stop_id,minute_bin,vehicle_count,stop_name,stop_lat,stop_lon
2555,64,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,65,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,66,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,67,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,68,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,69,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,70,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,71,4,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,72,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,73,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,74,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,75,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,76,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,77,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,78,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,79,4,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,80,1,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,81,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,82,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,83,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,84,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,85,1,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,86,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,87,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,88,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,89,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,91,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,92,2,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2555,94,3,VITTORIO EMANUELE II - CIRCUMFLEGREA,40.8363520164098,14.2213130358929
2556,21,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,23,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,24,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,25,1,GIORDANI ,40.8341139627998,14.2215217700606
2556,26,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,27,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,28,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,29,4,GIORDANI ,40.8341139627998,14.2215217700606
2556,30,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,31,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,32,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,33,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,34,4,GIORDANI ,40.8341139627998,14.2215217700606
2556,35,4,GIORDANI ,40.8341139627998,14.2215217700606
2556,36,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,37,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,38,4,GIORDANI ,40.8341139627998,14.2215217700606
2556,39,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,40,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,41,4,GIORDANI ,40.8341139627998,14.2215217700606
2556,42,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,43,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,44,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,45,4,GIORDANI ,40.8341139627998,14.2215217700606
2556,46,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,47,1,GIORDANI ,40.8341139627998,14.2215217700606
2556,48,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,49,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,50,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,51,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,52,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,53,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,54,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,55,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,56,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,57,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,58,1,GIORDANI ,40.8341139627998,14.2215217700606
2556,59,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,60,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,61,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,62,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,63,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,64,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,65,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,66,1,GIORDANI ,40.8341139627998,14.2215217700606
2556,67,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,68,5,GIORDANI ,40.8341139627998,14.2215217700606
2556,69,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,70,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,71,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,72,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,73,4,GIORDANI ,40.8341139627998,14.2215217700606
2556,74,1,GIORDANI ,40.8341139627998,14.2215217700606
2556,75,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,76,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,77,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,78,1,GIORDANI ,40.8341139627998,14.2215217700606
2556,79,4,GIORDANI ,40.8341139627998,14.2215217700606
2556,80,1,GIORDANI ,40.8341139627998,14.2215217700606
2556,81,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,82,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,83,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,84,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,85,1,GIORDANI ,40.8341139627998,14.2215217700606
2556,86,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,88,3,GIORDANI ,40.8341139627998,14.2215217700606
2556,90,1,GIORDANI ,40.8341139627998,14.2215217700606
2556,91,2,GIORDANI ,40.8341139627998,14.2215217700606
2556,92,1,GIORDANI ,40.8341139627998,14.2215217700606
2903,23,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,24,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,25,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,26,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,27,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,28,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,29,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,30,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,31,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,32,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,33,4,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,34,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,35,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,36,4,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,37,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,38,5,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,39,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,40,4,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,41,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,42,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,43,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,44,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,45,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,46,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,47,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,48,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,49,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,50,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,51,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,52,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,53,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,54,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,55,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,56,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,57,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,58,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,59,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,61,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,62,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,63,4,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,64,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,65,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,66,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,67,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,68,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,69,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,70,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,71,4,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,72,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,73,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,74,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,75,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,76,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,77,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,78,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,79,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,80,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,81,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,82,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,83,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,84,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,85,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,86,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,87,1,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,88,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,90,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,91,2,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2903,93,3,VITTORIO EMANUELE II - S.ANTONIO AI MONTI,40.8476440920755,14.2413453912597
2930,22,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,24,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,25,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,27,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,28,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,29,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,30,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,31,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,32,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,33,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,34,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,35,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,36,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,37,5,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,38,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,39,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,40,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,41,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,42,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,43,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,44,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,45,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,46,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,47,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,48,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,49,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,51,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,52,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,53,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,54,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,55,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,56,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,57,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,58,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,59,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,60,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,62,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,63,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,64,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,65,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,66,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,67,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,68,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,69,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,70,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,71,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,72,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,73,3,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,74,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,75,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,76,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,77,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,78,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,79,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,80,4,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,81,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,82,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,83,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,84,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,85,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,86,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,87,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,88,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,89,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,90,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,91,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,92,2,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
2930,93,1,VITTORIO EMANUELE II -  FUNICOLARE MONTESANTO,40.8468032824644,14.2419788556545
3005,22,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,23,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,24,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,26,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,27,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,28,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,29,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,30,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,31,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,32,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,33,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,34,4,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,35,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,36,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,37,4,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,38,4,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,39,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,40,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,41,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,42,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,43,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,44,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,45,4,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,47,4,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,48,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,50,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,51,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,52,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,53,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,54,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,55,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,56,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,57,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,59,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,60,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,61,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,62,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,63,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,64,4,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,65,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,66,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,67,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,68,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,69,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,70,5,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,71,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,72,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,73,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,74,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,75,4,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,76,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,77,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,78,4,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,79,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,80,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,81,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,82,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,83,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,84,3,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,85,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,86,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,87,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,88,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,89,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,90,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,91,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,92,1,D'ACQUISTO,40.8553636105232,14.2375656616839
3005,93,2,D'ACQUISTO,40.8553636105232,14.2375656616839
3295,22,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,24,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,25,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,27,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,28,2,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,29,2,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,30,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,31,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,32,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,33,4,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,34,2,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,35,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,36,2,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,37,4,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,38,4,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,39,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,40,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,41,2,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,42,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,43,2,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,44,2,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,45,4,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,46,1,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,47,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
3295,48,3,IMBRIANI-ROSA,40.8531098750433,14.2452586252643
